"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",24.93384351,25.76091791,0.827074402,3.31707545,0.000251432,"WTEMP|Surface|Jun-Sep"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.02548433,21.84121639,0.815732058,3.879730167,0.0001365,"WTEMP|Surface|Apr-Oct"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",14.13386459,14.93313962,0.799275034,5.655035319,0.000186373,"WTEMP|Bottom|Jan-Dec"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",9.726176048,10.27077992,0.544603875,5.59936271,0.09731352,"WTEMP|Bottom|Mar-May"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",23.50772212,24.41113211,0.903409984,3.843034977,0.000842773,"WTEMP|Bottom|Jun-Sep"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",19.64833535,20.47457137,0.826236021,4.205119704,0.000259935,"WTEMP|Bottom|Apr-Oct"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.45429927,16.13000037,0.675701104,4.372253259,0.021633284,"WTEMP|Surface|Jan-Dec"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.90236847,14.57400156,0.67163309,4.831069547,0.022249577,"WTEMP|Surface|Mar-May"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.24370543,26.92101726,0.677311829,2.580854411,0.021415778,"WTEMP|Surface|Jun-Sep"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.27741453,22.95391259,0.676498059,3.036699155,0.0215234,"WTEMP|Surface|Apr-Oct"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",13.4384399,14.0143071,0.575867201,4.285223622,0.107357673,"WTEMP|Surface|Jan-Dec"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.22209771,12.78055372,0.558456009,4.569232075,0.118838008,"WTEMP|Surface|Mar-May"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",22.72824798,23.3055456,0.577297624,2.540000552,0.107639021,"WTEMP|Surface|Jun-Sep"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",19.19656361,19.77336184,0.57679823,3.004695224,0.107206515,"WTEMP|Surface|Apr-Oct"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",14.00025686,13.85007419,-0.150182673,-1.072713696,0.780686009,"WTEMP|Surface|Jan-Dec"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.93192802,12.48105541,-0.450872614,-3.486507298,0.418731271,"WTEMP|Surface|Mar-May"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",22.81104395,22.78715823,-0.023885716,-0.104711191,0.965100625,"WTEMP|Surface|Jun-Sep"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",19.47116658,19.38634403,-0.084822554,-0.435631598,0.875665726,"WTEMP|Surface|Apr-Oct"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.57133852,16.39856532,0.827226801,5.312496416,0.000513782,"WTEMP|Surface|Jan-Dec"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.43370641,13.74669642,0.312990009,2.329885732,0.383181823,"WTEMP|Surface|Mar-May"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.73404509,26.87808741,1.144042319,4.445637347,0.000498847,"WTEMP|Surface|Jun-Sep"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.97189619,22.9304208,0.958524612,4.362502918,0.000392334,"WTEMP|Surface|Apr-Oct"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.17395409,16.11111916,0.937165072,6.176142794,3.28e-05,"WTEMP|Bottom|Jan-Dec"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.38086518,13.0117108,0.630845623,5.09532746,0.042852512,"WTEMP|Bottom|Mar-May"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.18925996,26.29092631,1.101666345,4.37355582,0.000134045,"WTEMP|Bottom|Jun-Sep"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.39012475,22.39123539,1.001110636,4.68024683,5.1e-05,"WTEMP|Bottom|Apr-Oct"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.230315,15.79623187,0.565916868,3.715726614,0.017050773,"WTEMP|Surface|Jan-Dec"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.91993729,13.4811935,0.561256206,4.34410937,0.018014532,"WTEMP|Surface|Mar-May"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.72896036,26.29695025,0.567989886,2.207589728,0.016841551,"WTEMP|Surface|Jun-Sep"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.7894894,22.35636624,0.566876848,2.601606847,0.016935354,"WTEMP|Surface|Apr-Oct"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.06564754,15.78230853,0.716660996,4.756921294,0.00153388,"WTEMP|Bottom|Jan-Dec"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.61398801,13.33046473,0.716476722,5.680017465,0.001544748,"WTEMP|Bottom|Mar-May"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.47410577,26.19091003,0.716804259,2.813854452,0.001534402,"WTEMP|Bottom|Jun-Sep"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.55318745,22.2699131,0.716725659,3.325381272,0.001533483,"WTEMP|Bottom|Apr-Oct"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.17574507,15.76044749,0.584702428,3.852874609,0.007362822,"WTEMP|Surface|Jan-Dec"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.76497248,13.3171238,0.552151324,4.325519109,0.017242768,"WTEMP|Surface|Mar-May"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.60387126,26.20723203,0.603360767,2.356521642,0.007767297,"WTEMP|Surface|Jun-Sep"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.68329728,22.27574868,0.592451392,2.732293823,0.007265049,"WTEMP|Surface|Apr-Oct"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.13235035,15.83574997,0.703399624,4.648317071,0.000901019,"WTEMP|Bottom|Jan-Dec"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.42275422,13.10204272,0.679288495,5.468098963,0.002494053,"WTEMP|Bottom|Mar-May"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.39409374,26.11766923,0.723575483,2.849384939,0.000992898,"WTEMP|Bottom|Jun-Sep"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_M","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.49968145,22.21281106,0.713129618,3.31693109,0.00087075,"WTEMP|Bottom|Apr-Oct"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.11978189,15.79855016,0.678768273,4.489272916,0.001309836,"WTEMP|Surface|Jan-Dec"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",12.27165094,12.9170217,0.645370753,5.259037726,0.004867628,"WTEMP|Surface|Mar-May"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.3428301,26.04158464,0.69875454,2.757208004,0.001643725,"WTEMP|Surface|Jun-Sep"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.46112626,22.14938829,0.688262032,3.207017302,0.001327823,"WTEMP|Surface|Apr-Oct"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",14.83303646,15.64541149,0.812375024,5.476795168,3.45e-05,"WTEMP|Bottom|Jan-Dec"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",11.18285045,11.97103466,0.788184218,7.048151286,0.007799421,"WTEMP|Bottom|Mar-May"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",24.61795584,25.70147979,1.08352395,4.401356298,3.59e-05,"WTEMP|Bottom|Jun-Sep"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",20.76455025,21.75520112,0.990650871,4.770875646,5.23e-06,"WTEMP|Bottom|Apr-Oct"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",14.24872361,13.65366123,-0.595062386,-4.176250463,0.155472874,"WTEMP|Surface|Jan-Dec"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.43335477,12.36735398,-1.066000793,-7.935477113,0.080189267,"WTEMP|Surface|Mar-May"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",23.23550676,22.21969175,-1.015815009,-4.371822056,0.069491073,"WTEMP|Surface|Jun-Sep"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",20.01014679,19.0971358,-0.913010989,-4.562740089,0.052459195,"WTEMP|Surface|Apr-Oct"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",14.80155473,14.96254371,0.160988982,1.087649136,0.653521144,"WTEMP|Surface|Jan-Dec"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.03691877,13.51968172,-0.517237047,-3.684833226,0.335883211,"WTEMP|Surface|Mar-May"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",24.08330383,24.18029551,0.096991679,0.402734108,0.842655476,"WTEMP|Surface|Jun-Sep"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",20.76765362,20.79261306,0.024959449,0.120184249,0.950800648,"WTEMP|Surface|Apr-Oct"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.79582802,15.56723123,-0.228596781,-1.447197204,0.640756756,"WTEMP|Surface|Jan-Dec"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.91111505,13.9475218,-0.96359325,-6.462248108,0.137722963,"WTEMP|Surface|Mar-May"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.47431665,25.30729411,-0.167022541,-0.655650723,0.78396091,"WTEMP|Surface|Jun-Sep"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.97832479,21.69926079,-0.279064003,-1.269723718,0.600922737,"WTEMP|Surface|Apr-Oct"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.36422442,16.17763581,0.813411385,5.294190992,0.01462328,"WTEMP|Surface|Jan-Dec"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.16747189,14.8326951,0.665223211,4.695426374,0.093308562,"WTEMP|Surface|Mar-May"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.79212824,26.65175748,0.85962924,3.332913173,0.020065014,"WTEMP|Surface|Jun-Sep"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.02942851,22.85760599,0.828177477,3.759414259,0.015803217,"WTEMP|Surface|Apr-Oct"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.22196393,15.93898694,0.717023002,4.710450012,0.029995567,"WTEMP|Bottom|Jan-Dec"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.97780432,14.4879011,0.510096789,3.649334168,0.214868991,"WTEMP|Bottom|Mar-May"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.52229959,26.30394717,0.781647585,3.062606416,0.038680155,"WTEMP|Bottom|Jun-Sep"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",21.80060624,22.53584831,0.735242066,3.372576238,0.032370948,"WTEMP|Bottom|Apr-Oct"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.35577852,16.11541862,0.759640102,4.946933172,0.00943218,"WTEMP|Surface|Jan-Dec"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.01828715,14.33288228,0.314595129,2.244176666,0.462413865,"WTEMP|Surface|Mar-May"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.00468873,26.96591246,0.961223723,3.696347735,0.014421888,"WTEMP|Surface|Jun-Sep"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.1803765,23.01097959,0.830603094,3.744765532,0.011510502,"WTEMP|Surface|Apr-Oct"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.25931944,16.01619186,0.756872424,4.960066712,0.009412845,"WTEMP|Bottom|Jan-Dec"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.86901206,14.18698719,0.317975137,2.292702142,0.461416899,"WTEMP|Bottom|Mar-May"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",25.84957629,26.81781083,0.968234536,3.745649542,0.014494027,"WTEMP|Bottom|Jun-Sep"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.03827176,22.87356922,0.835297457,3.790213072,0.01119525,"WTEMP|Bottom|Apr-Oct"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",16.24798179,16.77223048,0.524248686,3.226546491,0.070265333,"WTEMP|Surface|Jan-Dec"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.50084864,14.92617637,0.425327727,2.933123002,0.183870022,"WTEMP|Surface|Mar-May"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.85024804,27.4061899,0.555941857,2.070527827,0.073031914,"WTEMP|Surface|Jun-Sep"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.99097502,23.52522525,0.534250226,2.323738883,0.071337956,"WTEMP|Surface|Apr-Oct"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",16.21341814,16.68268474,0.469266601,2.894310116,0.097531814,"WTEMP|Bottom|Jan-Dec"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.37253597,14.75070798,0.378172016,2.631212869,0.225559432,"WTEMP|Bottom|Mar-May"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.70207306,27.21131642,0.509243368,1.907130457,0.092404378,"WTEMP|Bottom|Jun-Sep"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.85548996,23.34175218,0.486262222,2.127551075,0.093025258,"WTEMP|Bottom|Apr-Oct"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",16.32428406,15.38163664,-0.942647419,-5.774510022,0.054340909,"WTEMP|Surface|Jan-Dec"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.50284322,13.76407247,-0.738770753,-5.093971863,0.149730877,"WTEMP|Surface|Mar-May"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.87856049,25.89665653,-0.981903967,-3.653112178,0.047202053,"WTEMP|Surface|Jun-Sep"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.92486585,21.97327493,-0.951590919,-4.150911615,0.053052254,"WTEMP|Surface|Apr-Oct"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.8724975,15.11113222,-0.761365286,-4.79675795,0.110305978,"WTEMP|Bottom|Jan-Dec"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.02563802,13.4376037,-0.58803432,-4.192567345,0.239349449,"WTEMP|Bottom|Mar-May"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.16283829,25.37213707,-0.790701213,-3.022230248,0.100637858,"WTEMP|Bottom|Jun-Sep"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.29326119,21.52728954,-0.76597165,-3.435888735,0.109641011,"WTEMP|Bottom|Apr-Oct"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",16.2348619,15.47030524,-0.764556654,-4.709351142,0.108656718,"WTEMP|Surface|Jan-Dec"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.39764581,13.83444311,-0.563202704,-3.911769406,0.260249471,"WTEMP|Surface|Mar-May"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.76669676,25.96977427,-0.796922487,-2.977291123,0.098075883,"WTEMP|Surface|Jun-Sep"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.83031351,22.06144466,-0.768868848,-3.367754224,0.1082305,"WTEMP|Surface|Apr-Oct"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.77491921,15.18303988,-0.591879333,-3.752027668,0.206739773,"WTEMP|Bottom|Jan-Dec"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.87544645,13.47934675,-0.396099694,-2.854680718,0.420165363,"WTEMP|Bottom|Mar-May"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.12500735,25.49737762,-0.627629731,-2.402409779,0.185022295,"WTEMP|Bottom|Jun-Sep"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.23755324,21.63850495,-0.599048289,-2.693858818,0.203175996,"WTEMP|Bottom|Apr-Oct"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",16.17125991,15.66510779,-0.506152121,-3.129948585,0.250941168,"WTEMP|Surface|Jan-Dec"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",14.30527613,13.93422419,-0.371051944,-2.593811823,0.414653896,"WTEMP|Surface|Mar-May"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.76956259,26.26103833,-0.508524254,-1.899636024,0.257432599,"WTEMP|Surface|Jun-Sep"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.82983345,22.33527375,-0.494559701,-2.166286943,0.266186841,"WTEMP|Surface|Apr-Oct"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.64422132,15.28347746,-0.360743862,-2.305924053,0.407006148,"WTEMP|Bottom|Jan-Dec"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.66157851,13.48035167,-0.181226841,-1.326543935,0.686490512,"WTEMP|Bottom|Mar-May"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jun-Sep",26.03157075,25.64817875,-0.383392,-1.472796258,0.38695215,"WTEMP|Bottom|Jun-Sep"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Apr-Oct",22.13917141,21.77938812,-0.359783294,-1.625098281,0.412431138,"WTEMP|Bottom|Apr-Oct"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Jan-Dec",15.37055815,15.75429114,0.383732985,2.496545545,0.106980966,"WTEMP|Surface|Jan-Dec"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Mar-May",13.23169435,13.61542437,0.383730014,2.900082206,0.106985576,"WTEMP|Surface|Mar-May"
