"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.58585406,0.59485978,0.00900572,1.537195149,0.843567365,"tn","TN|Surface|Annual"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.504764219,0.522508582,0.017744363,3.515376624,0.618892336,"tn","TN|Surface|Annual"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.521524382,0.484724458,-0.036799923,-7.056222981,0.246505015,"tn","TN|Surface|Annual"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.46678711,0.503001864,0.036214754,7.75830199,0.274754423,"tn","TN|Surface|Annual"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.58695365,0.659030372,0.072076721,12.27979776,0.017801243,"tn","TN|Surface|Annual"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.71685908,0.658897811,-0.057961269,-8.085448147,0.117008853,"tn","TN|Surface|Annual"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.66810799,0.67514628,0.00703829,1.053465945,0.85019374,"tn","TN|Surface|Annual"
"RET4.1","Surface",37.52564,-76.86761,"PMKOH","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.754451908,0.782658584,0.028206676,3.738697648,0.489319664,"tn","TN|Surface|Annual"
"RET4.3","Surface",37.50869,-76.78889,"YRKMH","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.681492994,0.702539218,0.021046225,3.088252541,0.581647029,"tn","TN|Surface|Annual"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.628851385,0.610347973,-0.018503413,-2.942414242,0.47552941,"tn","TN|Surface|Annual"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.54396046,0.555307776,0.011347317,2.086055398,0.799464149,"tn","TN|Surface|Annual"
"LE4.3","Surface",37.23392,-76.43094,"YRKPH","VA","York River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.42693021,0.446006262,0.019076052,4.468189813,0.403407766,"tn","TN|Surface|Annual"
"TF5.2","Surface",37.5305,-77.434,"JMSTF2","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.571781604,0.459126026,-0.112655579,-19.7025539,0.087436841,"tn","TN|Surface|Annual"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.639195745,0.455131533,-0.184064211,-28.79621978,0.000527268,"tn","TN|Surface|Annual"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.719886414,0.507887825,-0.211998589,-29.44889433,6.37e-05,"tn","TN|Surface|Annual"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.951110586,0.697554561,-0.253556025,-26.65894254,2.08e-08,"tn","TN|Surface|Annual"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",1.23334225,0.678500549,-0.554841701,-44.98683972,7.87e-20,"tn","TN|Surface|Annual"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",1.186926836,0.709019139,-0.477907697,-40.26429282,4.5e-17,"tn","TN|Surface|Annual"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.983551114,0.667463225,-0.31608789,-32.13741361,1.95e-11,"tn","TN|Surface|Annual"
"RET5.1A","Surface",37.3123,-76.87672,"CHKOH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.786304351,0.596130016,-0.190174334,-24.18584282,5.26e-06,"tn","TN|Surface|Annual"
"RET5.2","Surface",37.20294,-76.78219,"JMSOH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.747545333,0.620898028,-0.126647305,-16.9417558,0.002641682,"tn","TN|Surface|Annual"
"LE5.1","Surface",37.20297,-76.64833,"JMSOH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.68365794,0.60325342,-0.08040452,-11.76092825,0.069889188,"tn","TN|Surface|Annual"
"LE5.2","Surface",37.056,-76.59306,"JMSMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.610367208,0.508484481,-0.101882726,-16.69203801,0.034719902,"tn","TN|Surface|Annual"
"LE5.3","Surface",36.99044,-76.47544,"JMSMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.545057988,0.456162632,-0.088895356,-16.30933922,0.010420018,"tn","TN|Surface|Annual"
"LE5.4","Surface",36.95486,-76.39275,"JMSPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.490481235,0.443864546,-0.046616689,-9.50427574,0.105934547,"tn","TN|Surface|Annual"
"LE5.6","Surface",36.90456,-76.33836,"ELIPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.569524306,0.472170132,-0.097354174,-17.09394544,0.006025865,"tn","TN|Surface|Annual"
"SBE5","Bottom",36.76987,-76.29605,"SBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",1.129862984,0.702453901,-0.427409083,-37.82839945,1.7e-15,"tn","TN|Bottom|Annual"
"SBE2","Bottom",36.8134,-76.2903,"SBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.820090738,0.550618639,-0.269472099,-32.85881506,1.02e-09,"tn","TN|Bottom|Annual"
"EBE1","Bottom",36.8407,-76.28911,"EBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.922760918,0.565887244,-0.356873673,-38.67455444,5.07e-16,"tn","TN|Bottom|Annual"
"WBE1","Bottom",36.8432,-76.35939,"WBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.819931808,0.512000283,-0.307931524,-37.55574808,4.17e-11,"tn","TN|Bottom|Annual"
"ELI2","Bottom",36.88237,-76.33883,"ELIPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.626263304,0.478567112,-0.147696192,-23.58372129,8.98e-05,"tn","TN|Bottom|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",1.456456869,0.774571137,-0.681885733,-46.81812054,1.39e-19,"tn","TN|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",1.328648498,0.617842676,-0.710805822,-53.49841008,3.53e-23,"tn","TN|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",1.038229324,0.546890589,-0.491338735,-47.32468288,2.3e-20,"tn","TN|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.838045673,0.533608392,-0.30443728,-36.32705118,1.55e-09,"tn","TN|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.747416198,0.517736237,-0.229679961,-30.72986126,1.97e-06,"tn","TN|Surface|Annual"
"LE5.5","Surface",36.99681,-76.303,"JMSPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.456730681,0.3803121,-0.076418581,-16.73165039,0.000128982,"tn","TN|Surface|Annual"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Total Nitrogen [mg/L]","Non-Linear Trend",2,"Full Period","Annual",0.366904584,0.36655335,-0.000351234,-0.095728841,0.982839849,"tn","TN|Bottom|Annual"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.323082227,7.159674757,0.83659253,13.230771,0.000124742,"do","DO|Bottom|Jun-Sep"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.219544879,7.5147805,0.295235621,4.08939381,0.153055958,"do","DO|Surface|Jun-Sep"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.390175587,7.033574964,0.643399377,10.06857117,0.005941457,"do","DO|Bottom|Jun-Sep"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.389830799,7.518316954,0.128486154,1.738688717,0.571474138,"do","DO|Surface|Jun-Sep"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.29027566,6.378817836,1.088542176,20.57628461,0.003202531,"do","DO|Bottom|Jun-Sep"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.71139749,6.868124258,0.156726769,2.335232993,0.390546382,"do","DO|Surface|Jun-Sep"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.12449952,3.187356722,0.062857202,2.011752636,0.847573584,"do","DO|Bottom|Jun-Sep"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.482588304,6.523608989,0.041020686,0.632782522,0.834828566,"do","DO|Surface|Jun-Sep"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",1.989077951,1.481175551,-0.5079024,-25.53456487,0.238359206,"do","DO|Bottom|Jun-Sep"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.772692656,6.832568721,0.059876065,0.884080651,0.670178777,"do","DO|Surface|Jun-Sep"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.292528098,0.460676835,0.168148737,57.48122602,0.599853305,"do","DO|Bottom|Jun-Sep"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.686018249,7.790755336,0.104737086,1.362696302,0.618779498,"do","DO|Surface|Jun-Sep"
"CB3.3E","Bottom",39.00412,-76.34517,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.751052515,4.003504686,0.252452171,6.730168922,0.469188286,"do","DO|Bottom|Jun-Sep"
"CB3.3E","Surface",39.00412,-76.34517,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.718655351,8.555525106,-0.163130244,-1.871048205,0.572082928,"do","DO|Surface|Jun-Sep"
"CB3.3W","Bottom",39.00462,-76.3881,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.77870958,3.433296123,0.654586543,23.55721331,0.079035287,"do","DO|Bottom|Jun-Sep"
"CB3.3W","Surface",39.00462,-76.3881,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.500360898,8.86775944,0.367398542,4.32215227,0.18626278,"do","DO|Surface|Jun-Sep"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.262477992,0.346846591,0.084368599,32.14311374,0.780908182,"do","DO|Bottom|Jun-Sep"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.000859894,7.245418969,0.244559075,3.493271946,0.175583119,"do","DO|Surface|Jun-Sep"
"CB4.1E","Bottom",38.81809,-76.37144,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.516461193,0.775987371,0.259526178,50.25085742,0.239230701,"do","DO|Bottom|Jun-Sep"
"CB4.1E","Surface",38.81809,-76.37144,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.657662517,7.16335781,0.505695294,7.595688312,0.028292082,"do","DO|Surface|Jun-Sep"
"CB4.1W","Bottom",38.81498,-76.46272,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.383704519,3.230110962,-0.153593557,-4.539213047,0.629124996,"do","DO|Bottom|Jun-Sep"
"CB4.1W","Surface",38.81498,-76.46272,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.507179803,9.3074664,0.800286597,9.407190347,0.047682389,"do","DO|Surface|Jun-Sep"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.589552415,0.783856627,0.194304212,32.95791981,0.266042774,"do","DO|Bottom|Jun-Sep"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.207561756,7.344585705,0.137023949,1.901113762,0.4095939,"do","DO|Surface|Jun-Sep"
"CB4.2E","Bottom",38.64499,-76.40131,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",4.241204187,4.316029676,0.074825489,1.764251047,0.792678172,"do","DO|Bottom|Jun-Sep"
"CB4.2E","Surface",38.64499,-76.40131,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.978182709,8.114326497,0.136143789,1.706451125,0.516793054,"do","DO|Surface|Jun-Sep"
"CB4.2W","Bottom",38.64354,-76.50217,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.898246894,3.771913731,-0.126333163,-3.240768635,0.712060237,"do","DO|Bottom|Jun-Sep"
"CB4.2W","Surface",38.64354,-76.50217,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.898663213,7.979904651,0.081241438,1.028546676,0.75657453,"do","DO|Surface|Jun-Sep"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.674044033,0.824713084,0.15066905,22.35299818,0.393873083,"do","DO|Bottom|Jun-Sep"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.110179379,7.125269903,0.015090523,0.212238291,0.926631191,"do","DO|Surface|Jun-Sep"
"CB4.3E","Bottom",38.55624,-76.39121,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.670249312,0.943937492,0.27368818,40.83378748,0.208235174,"do","DO|Bottom|Jun-Sep"
"CB4.3E","Surface",38.55624,-76.39121,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.129132503,7.115537783,-0.01359472,-0.190692483,0.964388836,"do","DO|Surface|Jun-Sep"
"CB4.3W","Bottom",38.55728,-76.49402,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",3.78435684,3.447068287,-0.337288552,-8.912704764,0.339546228,"do","DO|Bottom|Jun-Sep"
"CB4.3W","Surface",38.55728,-76.49402,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.494878664,7.639334386,0.144455723,1.92739241,0.570654188,"do","DO|Surface|Jun-Sep"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.815934521,1.023524525,0.207590005,25.44199314,0.260210285,"do","DO|Bottom|Jun-Sep"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.305167612,6.978731438,-0.326436174,-4.468565149,0.191529752,"do","DO|Surface|Jun-Sep"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",0.764536515,1.041738024,0.277201509,36.25745839,0.367468992,"do","DO|Bottom|Jun-Sep"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.270832317,7.196974768,-0.073857549,-1.015805978,0.783763428,"do","DO|Surface|Jun-Sep"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.513877428,4.067338177,-1.44653925,-26.23451953,1.08e-05,"do","DO|Bottom|Jun-Sep"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.092929248,7.222972622,0.130043375,1.833422696,0.62147525,"do","DO|Surface|Jun-Sep"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",1.383464278,1.768797687,0.385333408,27.8527906,0.078999995,"do","DO|Bottom|Jun-Sep"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.395790037,7.055875453,-0.339914584,-4.596055079,0.091043016,"do","DO|Surface|Jun-Sep"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.15976869,2.542205069,0.382436379,17.70728416,0.069481922,"do","DO|Bottom|Jun-Sep"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.139691789,7.433619237,0.293927448,4.116808636,0.081067895,"do","DO|Surface|Jun-Sep"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.755361799,0.423675621,-2.331686178,-84.62359385,2.82e-05,"do","DO|Bottom|Jun-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.259192801,6.517316996,-0.741875805,-10.21981128,0.006945852,"do","DO|Surface|Jun-Sep"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.015197059,5.40580798,-0.609389079,-10.13082486,0.031673674,"do","DO|Bottom|Jun-Sep"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.187483857,7.353868439,0.166384583,2.314921131,0.482382668,"do","DO|Surface|Jun-Sep"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",2.708030144,2.948207973,0.240177829,8.869097328,0.678683154,"do","DO|Bottom|Jun-Sep"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.894996818,7.333957077,-0.56103974,-7.106269368,0.038137348,"do","DO|Surface|Jun-Sep"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.828224548,6.643744858,-0.184479691,-2.701722672,0.417782278,"do","DO|Bottom|Jun-Sep"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.837530487,7.02508033,0.187549843,2.742947084,0.41285608,"do","DO|Surface|Jun-Sep"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.743098479,5.819517035,0.076418556,1.330615449,0.808369456,"do","DO|Bottom|Jun-Sep"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.619407607,6.715914603,0.096506997,1.45794008,0.624144818,"do","DO|Surface|Jun-Sep"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.213899889,4.700863656,-0.513036233,-9.839779122,0.070989514,"do","DO|Bottom|Jun-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.681353181,6.573854111,-0.107499069,-1.608941575,0.584515504,"do","DO|Surface|Jun-Sep"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.776439685,6.641657289,-0.134782396,-1.988985406,0.414867867,"do","DO|Bottom|Jun-Sep"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.095766718,7.189191664,0.093424945,1.316629324,0.673432095,"do","DO|Surface|Jun-Sep"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",7.963444037,8.074785066,0.111341029,1.398151715,0.756235999,"do","DO|Bottom|Jun-Sep"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",8.689892656,8.637363457,-0.052529199,-0.604486172,0.895613238,"do","DO|Surface|Jun-Sep"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.511861789,3.598562301,-1.913299488,-34.71239957,8.34e-09,"do","DO|Bottom|Jun-Sep"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",5.571793361,3.643567696,-1.928225665,-34.60691271,6.64e-09,"do","DO|Surface|Jun-Sep"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Oxygen [mg/L]","Non-Linear Trend",2,"Full Period","Jun-Sep",6.358300927,6.589803332,0.231502405,3.640947592,0.324537224,"do","DO|Bottom|Jun-Sep"
