"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"RET4.2","Surface",37.57125,-76.79715,"MPNOH","VA","York River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.059937199,0.086347483,0.026410284,44.06325932,0.000367593,"TP|Surface|Annual"
"RET4.3","Surface",37.50869,-76.78889,"YRKMH","VA","York River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.0696473,0.089820142,0.020172842,28.96428475,0.014109645,"TP|Surface|Annual"
"RET5.1A","Surface",37.3123,-76.87672,"CHKOH","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.072487004,0.058281262,-0.014205742,-19.59764046,0.032517089,"TP|Surface|Annual"
"RET5.2","Surface",37.20294,-76.78219,"JMSOH","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.081985119,0.070465822,-0.011519297,-14.05047261,0.058647634,"TP|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.08041714,0.051430969,-0.02898617,-36.04476659,1.56e-13,"TP|Surface|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.079537758,0.053918986,-0.025618772,-32.20957235,4.77e-10,"TP|Surface|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.203783441,0.142561663,-0.061221778,-30.04256749,1.81e-05,"TP|Surface|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.252780004,0.161323175,-0.091456828,-36.18040467,3.25e-11,"TP|Surface|Annual"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.069197202,0.04803524,-0.021161962,-30.58210618,0.00060399,"TP|Surface|Annual"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.065293713,0.038298438,-0.026995276,-41.34437168,1.92e-09,"TP|Surface|Annual"
"TF3.2","Surface",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.074140092,0.056648672,-0.01749142,-23.59239012,0.002169623,"TP|Surface|Annual"
"TF3.2A","Surface",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.098658452,0.083218838,-0.015439614,-15.64956013,0.089678395,"TP|Surface|Annual"
"TF3.3","Surface",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.077116933,0.072083387,-0.005033546,-6.52716069,0.552353407,"TP|Surface|Annual"
"TF4.2","Surface",37.57999,-77.02128,"PMKTF","VA","York River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.059252003,0.055825536,-0.003426467,-5.782871056,0.43601346,"TP|Surface|Annual"
"TF4.4","Surface",37.7228,-77.02566,"MPNTF","VA","York River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.056611026,0.061168334,0.004557308,8.050212956,0.39192505,"TP|Surface|Annual"
"TF5.2","Surface",37.5305,-77.434,"JMSTF2","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.096738346,0.025915763,-0.070822583,-73.2104551,7.16e-26,"TP|Surface|Annual"
"TF5.2A","Surface",37.45,-77.41883,"JMSTF2","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.191418112,0.036021862,-0.15539625,-81.18158136,6.16e-28,"TP|Surface|Annual"
"TF5.3","Surface",37.4031,-77.39272,"JMSTF2","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.191278155,0.036719341,-0.154558814,-80.80317045,2.71e-44,"TP|Surface|Annual"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.101912119,0.064258427,-0.037653692,-36.94721711,1.14e-08,"TP|Surface|Annual"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.11672626,0.056798734,-0.059927526,-51.34022626,7.12e-18,"TP|Surface|Annual"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.13702524,0.062817174,-0.074208066,-54.15649415,2.3e-26,"TP|Surface|Annual"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.09318807,0.055021169,-0.038166901,-40.95685278,4.25e-10,"TP|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.087962377,0.058295329,-0.029667048,-33.72697352,3.53e-07,"TP|Surface|Annual"
"WE4.1","Surface",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.023417908,0.026197578,0.00277967,11.86984599,0.080422882,"TP|Surface|Annual"
"WE4.2","Surface",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.028979541,0.027514607,-0.001464935,-5.055064509,0.477946118,"TP|Surface|Annual"
"WE4.3","Surface",37.17681,-76.373,"MOBPH","VA","York River Embayment","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.025790226,0.023152468,-0.002637758,-10.22774303,0.183274222,"TP|Surface|Annual"
"WE4.4","Surface",37.11015,-76.293,"MOBPH","VA","York River Embayment","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.02728746,0.023725465,-0.003561995,-13.05359554,0.042176148,"TP|Surface|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.096775034,0.046842119,-0.049932915,-51.59689784,1.67e-19,"TP|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.153767557,0.121103999,-0.032663558,-21.24216463,0.044172598,"TP|Bottom|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_M","MD","Potomac River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.115532111,0.095159093,-0.020373018,-17.63407374,0.192704151,"TP|Bottom|Annual"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.106089944,0.08010624,-0.025983705,-24.49214641,0.106981419,"TP|Bottom|Annual"
"TF2.4","Bottom",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.095304616,0.078358528,-0.016946088,-17.78097286,0.177879398,"TP|Bottom|Annual"
"WT1.1","Bottom",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.119293852,0.072541639,-0.046752213,-39.19079868,0.009495345,"TP|Bottom|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.032919923,0.034945508,0.002025585,6.153067642,0.744668779,"TP|Bottom|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.026904041,0.029127898,0.002223857,8.265884827,0.571756362,"TP|Bottom|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Phosphorus [mg/L]","Non-linear Trend with Flow Adjustment","Full Period","Annual",0.047372536,0.038183983,-0.009188553,-19.39637155,0.193875056,"TP|Bottom|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.99783501,15.5325797,1.534744681,10.96415753,8.39e-09,"WTEMP|Surface|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",11.20629928,12.61216355,1.405864271,12.54530364,2.22e-05,"WTEMP|Surface|Mar-May"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",25.0672493,26.7853035,1.718054201,6.85378033,5.56e-09,"WTEMP|Surface|Jun-Sep"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.76165971,22.39244409,1.630784387,7.854788152,1.56e-09,"WTEMP|Surface|Apr-Oct"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.89260571,15.39587745,1.503271743,10.82066082,4.53e-09,"WTEMP|Bottom|Annual"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",11.1823061,12.46006251,1.277756409,11.42659123,0.000269898,"WTEMP|Bottom|Mar-May"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.74935506,26.5513486,1.801993545,7.280971729,1.9e-09,"WTEMP|Bottom|Jun-Sep"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.54142475,22.19672075,1.655295999,8.058331,2.85e-10,"WTEMP|Bottom|Apr-Oct"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.90219419,14.99315626,1.090962062,7.847409167,3.61e-05,"WTEMP|Surface|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",11.59654828,12.68751037,1.090962087,9.407644935,3.61e-05,"WTEMP|Surface|Mar-May"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.7553197,25.84628175,1.090962053,4.406980264,3.61e-05,"WTEMP|Surface|Jun-Sep"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.62032927,21.71129133,1.090962061,5.290711154,3.61e-05,"WTEMP|Surface|Apr-Oct"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.83307568,14.86358607,1.030510395,7.449611488,7.2e-05,"WTEMP|Bottom|Annual"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",11.40525879,12.43576919,1.030510408,9.03539698,7.2e-05,"WTEMP|Bottom|Mar-May"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.67016314,25.70067353,1.030510394,4.177152734,7.2e-05,"WTEMP|Bottom|Jun-Sep"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.52596714,21.55647753,1.030510397,5.020520542,7.2e-05,"WTEMP|Bottom|Apr-Oct"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.78095793,14.84181091,1.060852974,7.697962502,3.67e-06,"WTEMP|Surface|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",10.96803162,12.02888458,1.06085296,9.672227403,3.67e-06,"WTEMP|Surface|Mar-May"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.46479829,25.52565127,1.060852983,4.336242509,3.67e-06,"WTEMP|Surface|Jun-Sep"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.33666576,21.39751874,1.060852979,5.216454806,3.67e-06,"WTEMP|Surface|Apr-Oct"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.04260648,14.4094003,0.36679382,2.612006683,0.171688586,"WTEMP|Bottom|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",10.68073341,11.05530993,0.374576519,3.507029945,0.162789212,"WTEMP|Bottom|Mar-May"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.517145,24.88212512,0.36498012,1.488673007,0.174965043,"WTEMP|Bottom|Jun-Sep"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.33901262,20.70516187,0.366149248,1.800231184,0.172971343,"WTEMP|Bottom|Apr-Oct"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.71241105,14.66168889,0.949277841,6.922763889,2e-05,"WTEMP|Surface|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",10.66729671,11.58367364,0.916376938,8.59052638,0.000110131,"WTEMP|Surface|Mar-May"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.16721814,25.0805425,0.913324367,3.779187005,5.99e-05,"WTEMP|Surface|Jun-Sep"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.09703412,21.01254446,0.915510335,4.555449968,4.52e-05,"WTEMP|Surface|Apr-Oct"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.11290186,14.37639855,0.263496689,1.867062431,0.327896095,"WTEMP|Bottom|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",9.490917355,9.760057374,0.269140019,2.835764012,0.322905504,"WTEMP|Bottom|Mar-May"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.00164736,24.23496983,0.233322476,0.972110257,0.383994984,"WTEMP|Bottom|Jun-Sep"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",19.77442229,20.01981165,0.245389356,1.240943239,0.360984287,"WTEMP|Bottom|Apr-Oct"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.75612996,14.58374785,0.827617892,6.016357034,0.00010864,"WTEMP|Surface|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",10.512538,11.33576908,0.823231083,7.830945135,0.000210386,"WTEMP|Surface|Mar-May"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.03531495,24.8592474,0.823932453,3.428007722,0.000158283,"WTEMP|Surface|Jun-Sep"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",19.9911602,20.81547116,0.824310951,4.123377248,0.000132485,"WTEMP|Surface|Apr-Oct"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.02778638,14.33886293,0.311076548,2.217574033,0.216510648,"WTEMP|Bottom|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",9.101920871,9.08289762,-0.019023251,-0.209002598,0.960209269,"WTEMP|Bottom|Mar-May"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",23.73204269,24.1131224,0.38107971,1.60576026,0.21789729,"WTEMP|Bottom|Jun-Sep"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",19.53394185,19.84413247,0.310190619,1.587957112,0.238132732,"WTEMP|Bottom|Apr-Oct"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.51986364,15.38492302,0.865059383,5.957765197,0.0010634,"WTEMP|Surface|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",11.29373143,12.1720823,0.878350873,7.777330977,0.000976973,"WTEMP|Surface|Mar-May"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.8462445,25.68205291,0.835808405,3.363922483,0.00152568,"WTEMP|Surface|Jun-Sep"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.82988075,21.68601223,0.856131482,4.11011226,0.001191459,"WTEMP|Surface|Apr-Oct"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.34353526,14.57387432,0.230339067,1.605873747,0.52913403,"WTEMP|Bottom|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",9.08607167,9.558427749,0.472356079,5.198683173,0.412468666,"WTEMP|Bottom|Mar-May"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",23.03265174,23.84156207,0.808910322,3.512015599,0.043069294,"WTEMP|Bottom|Jun-Sep"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",19.27413922,20.06076854,0.786629328,4.081268271,0.028405777,"WTEMP|Bottom|Apr-Oct"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.43067465,15.06996908,0.639294427,4.430107686,0.001938202,"WTEMP|Surface|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",10.76300986,11.47869569,0.715685832,6.649495272,0.008486244,"WTEMP|Surface|Mar-May"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.48596084,25.29733233,0.811371494,3.313619178,0.000858634,"WTEMP|Surface|Jun-Sep"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.50217136,21.26539046,0.763219101,3.722625704,0.00037975,"WTEMP|Surface|Apr-Oct"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",13.85537362,14.40585195,0.550478333,3.973031314,0.005979454,"WTEMP|Bottom|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",8.259964999,8.628145385,0.368180386,4.457408555,0.253116608,"WTEMP|Bottom|Mar-May"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",22.57898138,23.33217044,0.753189063,3.335797351,0.003131589,"WTEMP|Bottom|Jun-Sep"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",18.75593617,19.4269305,0.67099433,3.577503804,0.001047484,"WTEMP|Bottom|Apr-Oct"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.43353111,15.28966966,0.856138553,5.931594608,2.14e-05,"WTEMP|Surface|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",10.6603876,11.50629768,0.845910075,7.93507803,0.000134081,"WTEMP|Surface|Mar-May"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",24.48302401,25.38455208,0.901528065,3.682257813,2.06e-05,"WTEMP|Surface|Jun-Sep"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",20.48350122,21.36889832,0.885397093,4.322489027,1.39e-05,"WTEMP|Surface|Apr-Oct"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Annual",14.11118272,14.57860833,0.467425602,3.312448086,0.076997129,"WTEMP|Bottom|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Mar-May",8.684818724,9.387868184,0.70304946,8.095154117,0.026423024,"WTEMP|Bottom|Mar-May"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Jun-Sep",22.9968771,23.36666202,0.369784921,1.607978855,0.220074039,"WTEMP|Bottom|Jun-Sep"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Water Temperature [deg C]","Non-linear Trend with Flow Adjustment","Full Period","Apr-Oct",19.12824486,19.62447262,0.496227756,2.594214785,0.053065726,"WTEMP|Bottom|Apr-Oct"
