"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000563016,0.000551507,-1.15e-05,-2.044118497,0.955124261,"po4","PO4|Bottom|Annual"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.001332357,0.00118686,-0.000145497,-10.92028934,0.661536243,"po4","PO4|Bottom|Annual"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.001631477,0.001238187,-0.00039329,-24.10638921,0.276738433,"po4","PO4|Bottom|Annual"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.003350119,0.00106135,-0.002288769,-68.31904314,7.51e-08,"po4","PO4|Bottom|Annual"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.002449533,0.001386164,-0.001063368,-43.41107263,0.00567073,"po4","PO4|Bottom|Annual"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.003465531,0.000992305,-0.002473226,-71.36644687,1.29e-07,"po4","PO4|Bottom|Annual"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.001970058,0.002248099,0.000278041,14.113326,0.638304623,"po4","PO4|Bottom|Annual"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.001146167,0.001280827,0.000134659,11.74866214,0.605871937,"po4","PO4|Bottom|Annual"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.003429804,0.002057606,-0.001372198,-40.00805483,0.004195547,"po4","PO4|Bottom|Annual"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.00645242,0.003295824,-0.003156596,-48.92111663,0.000228385,"po4","PO4|Bottom|Annual"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.003415749,0.001366161,-0.002049587,-60.00404488,6.89e-07,"po4","PO4|Bottom|Annual"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.005789862,0.002093616,-0.003696246,-63.8399742,2.34e-09,"po4","PO4|Bottom|Annual"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.004345279,0.002454728,-0.001890551,-43.50815958,0.032443693,"po4","PO4|Bottom|Annual"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.007848316,0.003654256,-0.004194061,-53.43898328,2.8e-09,"po4","PO4|Bottom|Annual"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.007566732,0.002787798,-0.004778934,-63.1571685,2.47e-08,"po4","PO4|Bottom|Annual"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.004933693,0.002774183,-0.00215951,-43.77066169,0.00114881,"po4","PO4|Bottom|Annual"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.008537007,0.004681063,-0.003855944,-45.16740103,0.00022668,"po4","PO4|Bottom|Annual"
"TF3.1E","Bottom",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.010981742,0.011077187,9.54e-05,0.869120552,0.961533835,"po4","PO4|Bottom|Annual"
"TF3.1B","Bottom",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.009619393,0.010948444,0.001329051,13.81636575,0.447717312,"po4","PO4|Bottom|Annual"
"TF3.2","Bottom",38.17467,-77.18661,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.008035372,0.010177831,0.002142459,26.66284376,0.186592369,"po4","PO4|Bottom|Annual"
"TF3.2A","Bottom",38.11295,-77.05482,"RPPTF","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.007213665,0.00604341,-0.001170255,-16.22275278,0.319773416,"po4","PO4|Bottom|Annual"
"TF3.3","Bottom",38.01847,-76.90928,"RPPOH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.009153803,0.00716189,-0.001991913,-21.76049505,0.030554303,"po4","PO4|Bottom|Annual"
"RET3.1","Bottom",37.9173,-76.8222,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.007593951,0.008856562,0.001262612,16.62654385,0.224341242,"po4","PO4|Bottom|Annual"
"RET3.2","Bottom",37.81158,-76.71195,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.006057511,0.005465625,-0.000591886,-9.771112009,0.496807943,"po4","PO4|Bottom|Annual"
"LE3.1","Bottom",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.005454351,0.004310551,-0.0011438,-20.97041122,0.206294649,"po4","PO4|Bottom|Annual"
"LE3.2","Bottom",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.005522561,0.004351461,-0.0011711,-21.20574763,0.181876882,"po4","PO4|Bottom|Annual"
"LE3.3","Bottom",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.004617698,0.002748752,-0.001868945,-40.47353278,0.006159882,"po4","PO4|Bottom|Annual"
"LE3.4","Bottom",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.005498461,0.001969554,-0.003528907,-64.17990707,5.74e-06,"po4","PO4|Bottom|Annual"
"LE3.6","Bottom",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000417335,0.000543132,0.000125797,30.14280262,0.462365082,"po4","PO4|Bottom|Annual"
"LE3.7","Bottom",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000361085,0.000362074,9.89e-07,0.273951238,0.99226327,"po4","PO4|Bottom|Annual"
"TF4.4","Bottom",37.7228,-77.02566,"MPNTF","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.018252551,0.007307376,-0.010945174,-59.96517687,8.94e-12,"po4","PO4|Bottom|Annual"
"RET4.2","Bottom",37.57125,-76.79715,"MPNOH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.016327535,0.014421209,-0.001906326,-11.67552796,0.183014212,"po4","PO4|Bottom|Annual"
"TF4.2","Bottom",37.57999,-77.02128,"PMKTF","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.018678113,0.008894686,-0.009783427,-52.37909917,6.34e-15,"po4","PO4|Bottom|Annual"
"RET4.1","Bottom",37.52564,-76.86761,"PMKOH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.01858022,0.017671229,-0.00090899,-4.892246921,0.577799778,"po4","PO4|Bottom|Annual"
"RET4.3","Bottom",37.50869,-76.78889,"YRKMH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.014607606,0.017737037,0.003129431,21.42329509,0.084201255,"po4","PO4|Bottom|Annual"
"LE4.1","Bottom",37.41883,-76.69125,"YRKMH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.014334976,0.013975296,-0.00035968,-2.509109469,0.848320514,"po4","PO4|Bottom|Annual"
"LE4.2","Bottom",37.29044,-76.57811,"YRKPH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.01519945,0.009444268,-0.005755182,-37.86440967,0.000128505,"po4","PO4|Bottom|Annual"
"LE4.3","Bottom",37.23392,-76.43094,"YRKPH","VA","York River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.013483979,0.006831485,-0.006652494,-49.3362842,9.58e-08,"po4","PO4|Bottom|Annual"
"TF5.2A","Bottom",37.45,-77.41883,"JMSTF2","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.031595785,0.006294302,-0.025301483,-80.07866637,3.19e-18,"po4","PO4|Bottom|Annual"
"TF5.3","Bottom",37.4031,-77.39272,"JMSTF2","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.03154562,0.007855438,-0.023690182,-75.09816634,3.62e-18,"po4","PO4|Bottom|Annual"
"TF5.4","Bottom",37.3124,-77.29133,"APPTF","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.014053388,0.005926518,-0.00812687,-57.82854742,1.39e-05,"po4","PO4|Bottom|Annual"
"TF5.5","Bottom",37.31265,-77.23283,"JMSTF1","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.016896259,0.005104877,-0.011791382,-69.78694081,1.65e-10,"po4","PO4|Bottom|Annual"
"TF5.5A","Bottom",37.30165,-77.1284,"JMSTF1","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.01414381,0.005071565,-0.009072245,-64.14286631,3.23e-09,"po4","PO4|Bottom|Annual"
"TF5.6","Bottom",37.27272,-76.99057,"JMSTF1","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.016868034,0.008244689,-0.008623345,-51.12240504,1.4e-12,"po4","PO4|Bottom|Annual"
"RET5.1A","Bottom",37.3123,-76.87672,"CHKOH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.0096924,0.005868408,-0.003823992,-39.45350817,0.001257988,"po4","PO4|Bottom|Annual"
"RET5.2","Bottom",37.20294,-76.78219,"JMSOH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.017007494,0.01232868,-0.004678815,-27.51031102,0.004660744,"po4","PO4|Bottom|Annual"
"LE5.1","Bottom",37.20297,-76.64833,"JMSOH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.017712645,0.013768505,-0.00394414,-22.26736962,0.035532366,"po4","PO4|Bottom|Annual"
"LE5.2","Bottom",37.056,-76.59306,"JMSMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.017229945,0.014195982,-0.003033963,-17.60866109,0.067986092,"po4","PO4|Bottom|Annual"
"LE5.3","Bottom",36.99044,-76.47544,"JMSMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.012776148,0.010859085,-0.001917063,-15.00501277,0.287635336,"po4","PO4|Bottom|Annual"
"LE5.4","Bottom",36.95486,-76.39275,"JMSPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.01135688,0.008898563,-0.002458317,-21.6460618,0.095805922,"po4","PO4|Bottom|Annual"
"LE5.6","Bottom",36.90456,-76.33836,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.017003421,0.015116706,-0.001886715,-11.09609273,0.33231735,"po4","PO4|Bottom|Annual"
"EE3.4","Bottom",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000576444,0.000925134,0.00034869,60.48992462,0.093627105,"po4","PO4|Bottom|Annual"
"EE3.5","Bottom",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000723272,0.001222966,0.000499694,69.08801443,0.165426017,"po4","PO4|Bottom|Annual"
"WE4.1","Bottom",37.31181,-76.34634,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000919938,0.000607521,-0.000312417,-33.96063362,0.057651196,"po4","PO4|Bottom|Annual"
"WE4.2","Bottom",37.24181,-76.38634,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.004324374,0.001953827,-0.002370548,-54.81828054,4.94e-05,"po4","PO4|Bottom|Annual"
"WE4.3","Bottom",37.17681,-76.373,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.001144332,0.000566259,-0.000578073,-50.51618285,0.003824566,"po4","PO4|Bottom|Annual"
"WE4.4","Bottom",37.11015,-76.293,"MOBPH","VA","York River Embayment","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.000697472,0.000414036,-0.000283437,-40.63770904,0.136439042,"po4","PO4|Bottom|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.020931372,0.022115236,0.001183864,5.65593348,0.68896757,"po4","PO4|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.019928687,0.022373295,0.002444608,12.26677894,0.391781181,"po4","PO4|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.013042539,0.018499141,0.005456602,41.83696013,0.057437728,"po4","PO4|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.006225685,0.018169988,0.011944303,191.8552534,1.35e-08,"po4","PO4|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.008921741,0.015333741,0.006412,71.86938466,0.000629063,"po4","PO4|Surface|Annual"
"SBE5","Bottom",36.76987,-76.29605,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.024000779,0.025640632,0.001639854,6.832502653,0.520321959,"po4","PO4|Bottom|Annual"
"SBE2","Bottom",36.8134,-76.2903,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.017672879,0.023355312,0.005682433,32.15340878,0.076923406,"po4","PO4|Bottom|Annual"
"EBE1","Bottom",36.8407,-76.28911,"EBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.014242074,0.019896409,0.005654334,39.70161852,0.018081652,"po4","PO4|Bottom|Annual"
"WBE1","Bottom",36.8432,-76.35939,"WBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.006567759,0.019770454,0.013202695,201.0228173,3.83e-11,"po4","PO4|Bottom|Annual"
"ELI2","Bottom",36.88237,-76.33883,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.010394608,0.018503995,0.008109387,78.01533054,0.000153542,"po4","PO4|Bottom|Annual"
"LE5.5","Surface",36.99681,-76.303,"JMSPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.0033102,0.002316418,-0.000993782,-30.02180237,0.091127349,"po4","PO4|Surface|Annual"
"LE5.5","Bottom",36.99681,-76.303,"JMSPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.003358135,0.002948989,-0.000409145,-12.18370284,0.451656003,"po4","PO4|Bottom|Annual"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",1.185126504,1.328824744,0.14369824,12.12513938,0.037463576,"din","DIN|Bottom|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",1.190619684,1.316714791,0.126095108,10.5907125,0.06391874,"din","DIN|Surface|Annual"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",1.062350962,1.090612801,0.028261839,2.660310977,0.697595821,"din","DIN|Bottom|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.995916908,1.072925489,0.077008582,7.732430387,0.328318194,"din","DIN|Surface|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.739708439,0.872030853,0.132322413,17.88845526,0.037141712,"din","DIN|Bottom|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.888133198,0.96776828,0.079635083,8.966569769,0.251243952,"din","DIN|Surface|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.356050478,0.4804217,0.124371221,34.9307833,0.011456865,"din","DIN|Bottom|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.665508063,0.763257664,0.097749601,14.6879664,0.196329116,"din","DIN|Surface|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.247494975,0.37958816,0.132093185,53.37206727,0.0004576,"din","DIN|Bottom|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.356140428,0.510430657,0.154290229,43.32286289,0.025103537,"din","DIN|Surface|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.193448818,0.264926143,0.071477326,36.94895986,0.000497888,"din","DIN|Bottom|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.181454506,0.285952043,0.104497538,57.58883597,0.011181982,"din","DIN|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.14973845,0.202973475,0.053235026,35.55200788,0.003337004,"din","DIN|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.13146413,0.221687523,0.090223393,68.62966566,0.004145666,"din","DIN|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.120414587,0.197816781,0.077402194,64.27974872,2.34e-05,"din","DIN|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.083591359,0.182012588,0.098421229,117.7409127,0.000112554,"din","DIN|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.11954345,0.185206469,0.065663019,54.92816162,0.000274154,"din","DIN|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.08292534,0.144165154,0.061239815,73.84933805,0.005451652,"din","DIN|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.098229156,0.158142798,0.059913642,60.99374632,0.000337518,"din","DIN|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.052049802,0.149122484,0.097072681,186.4996159,6.06e-06,"din","DIN|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.084239208,0.160236785,0.075997577,90.21639632,2.69e-06,"din","DIN|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.053261333,0.099446012,0.046184679,86.71333556,0.02481597,"din","DIN|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.087705628,0.141079973,0.053374345,60.85623755,0.008814868,"din","DIN|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.060052228,0.113681681,0.053629453,89.30468358,0.00335894,"din","DIN|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.070695567,0.139985376,0.069289809,98.01153298,1.7e-05,"din","DIN|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.050506612,0.094571319,0.044064707,87.24542167,0.007293329,"din","DIN|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend",2,"1999/00-2019/20","Annual",0.059203226,0.102415011,0.043211785,72.98890125,0.001627936,"din","DIN|Bottom|Annual"
