"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.02887364,15.55705413,0.528180488,3.514438274,0.03924194,"WTEMP|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.83540512,15.72286397,0.887458844,5.98203309,0.000287431,"WTEMP|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.98529754,15.78630744,0.801009893,5.345305225,0.000537364,"WTEMP|Surface|Annual"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.16117792,15.78848219,0.627304271,4.137569485,0.0275443,"WTEMP|Bottom|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.35069432,15.99692756,0.646233242,4.209798129,0.023520185,"WTEMP|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.51802513,15.05185463,0.533829507,3.677011871,0.107046025,"WTEMP|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.81517054,15.13547886,0.320308317,2.162029222,0.336980711,"WTEMP|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.27704076,16.16857561,-0.108465149,-0.66636897,0.733966034,"WTEMP|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.27131789,16.22035029,-0.050967602,-0.313235858,0.87341225,"WTEMP|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.49427112,15.17087916,0.676608049,4.668106755,0.010460794,"WTEMP|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.51891233,15.17936809,0.660455755,4.54893411,0.013244009,"WTEMP|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.57441602,15.54467265,0.970256622,6.657259,0.006213205,"WTEMP|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.70176102,15.72645942,1.024698397,6.969902415,0.004119785,"WTEMP|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.41754668,15.15977956,0.742232885,5.148121951,0.006489029,"WTEMP|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.57043406,15.2213066,0.650872537,4.467077192,0.020483367,"WTEMP|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.2527499,15.78842677,0.535676868,3.512001909,0.101812029,"WTEMP|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.43704828,15.95199999,0.514951709,3.33581718,0.125882249,"WTEMP|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.95079339,15.47496225,0.524168866,3.505960203,0.152830822,"WTEMP|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.16005713,15.59743782,0.43738069,2.885086024,0.240359908,"WTEMP|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",13.87950667,15.03311585,1.153609175,8.311600707,0.007888428,"WTEMP|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.27331721,14.92310306,0.649785855,4.552451581,0.005911489,"WTEMP|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.52725328,16.26313586,0.73588258,4.739296557,0.005278237,"WTEMP|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.60941457,16.31471345,0.705298882,4.518419823,0.009619975,"WTEMP|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.6898764,15.56834911,0.878472708,5.980123206,0.000573571,"WTEMP|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.94391978,15.64033875,0.696418973,4.660216218,0.007509393,"WTEMP|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.0870333,16.2984763,0.211442997,1.314369111,0.505716004,"WTEMP|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.049136,16.34360999,0.294473991,1.83482769,0.369092883,"WTEMP|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.37849435,15.76023491,0.381740563,2.482301287,0.232167951,"WTEMP|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.00490495,16.12378783,1.118882873,7.456780806,0.033183907,"WTEMP|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.79744779,16.12653427,0.329086487,2.083162366,0.306713821,"WTEMP|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.54474476,16.49090537,0.946160617,6.086691235,0.073330498,"WTEMP|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.53857005,15.89678647,0.358216426,2.305337138,0.339982042,"WTEMP|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.43194839,16.14614819,0.714199805,4.628059833,0.210470865,"WTEMP|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.27707632,15.92260835,0.64553203,4.225494569,0.233819604,"WTEMP|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.35850105,16.15361594,0.795114887,5.177034429,0.15982122,"WTEMP|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.54111504,15.71013227,1.169017227,8.039391913,1.23e-08,"WTEMP|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.25590939,16.22067664,0.96476725,6.323892113,1.19e-05,"WTEMP|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.7986683,15.86221868,1.063550382,7.1867979,0.001365725,"WTEMP|Bottom|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.20687298,16.12299084,0.91611786,6.024367149,1.23e-05,"WTEMP|Surface|Annual"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.90242612,15.91996109,1.017534967,6.82798196,0.00155567,"WTEMP|Bottom|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.11160586,16.04377939,0.932173528,6.168593439,4.64e-06,"WTEMP|Surface|Annual"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.45702011,15.48726634,1.030246236,7.12626965,4.67e-08,"WTEMP|Bottom|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.84365367,15.81361743,0.969963757,6.534535085,1.81e-07,"WTEMP|Surface|Annual"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.03106523,15.2772617,1.246196475,8.881695402,1.86e-08,"WTEMP|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.24356424,15.79290409,0.549339851,3.603749377,0.017610189,"WTEMP|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.1598244,15.03937803,0.879553624,6.211613922,2.2e-05,"WTEMP|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.98398385,15.83448622,0.850502371,5.676076402,4.73e-05,"WTEMP|Surface|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.44575542,16.15906553,0.713310101,4.618162607,0.014129139,"WTEMP|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",13.43724616,14.15924088,0.721994714,5.373085418,0.043497284,"WTEMP|Surface|Annual"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",13.99020499,14.01698655,0.026781556,0.191430764,0.960346989,"WTEMP|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.16525772,16.16518087,0.999923149,6.593512405,7.34e-06,"WTEMP|Bottom|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.56976873,16.43119555,0.861426817,5.532688582,0.000244808,"WTEMP|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.08214277,15.91507565,0.832932882,5.522642865,0.00031436,"WTEMP|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.24179222,15.91561866,0.673826442,4.420913448,0.005118484,"WTEMP|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.10075192,15.91561572,0.814863795,5.396180263,0.000107278,"WTEMP|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.20534421,15.91434035,0.708996148,4.662808935,0.001680614,"WTEMP|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.80307297,15.72438503,0.921312063,6.223789242,2.06e-06,"WTEMP|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.13375103,15.91691064,0.783159616,5.174920709,0.000261111,"WTEMP|Surface|Annual"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.1253828,13.61866194,-0.506720857,-3.587307078,0.175864344,"WTEMP|Surface|Annual"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.78438772,14.91131705,0.126929334,0.858536292,0.720408604,"WTEMP|Surface|Annual"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.7796011,15.53411879,-0.245482303,-1.555693973,0.613842178,"WTEMP|Surface|Annual"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.20092874,15.94178734,0.7408586,4.873771945,0.026448447,"WTEMP|Bottom|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.34295193,16.17229767,0.829345746,5.405385805,0.013891749,"WTEMP|Surface|Annual"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.25084248,16.05216939,0.801326914,5.254312445,0.005494015,"WTEMP|Bottom|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.34431631,16.14916221,0.804845902,5.245237949,0.005484384,"WTEMP|Surface|Annual"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.4082672,16.47827471,0.070007512,0.426659997,0.847526004,"WTEMP|Bottom|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.4300445,16.59873755,0.168693042,1.026735149,0.644507058,"WTEMP|Surface|Annual"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.87139951,15.23627365,-0.635125865,-4.001700445,0.18366942,"WTEMP|Bottom|Annual"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.3230398,15.49795332,-0.825086485,-5.054735485,0.092955536,"WTEMP|Surface|Annual"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.7740535,15.36295313,-0.411100368,-2.606180892,0.381970447,"WTEMP|Bottom|Annual"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.23466898,15.52967288,-0.7049961,-4.342534493,0.140183821,"WTEMP|Surface|Annual"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.227678,15.74798754,0.520309541,3.416867241,0.041197605,"WTEMP|Bottom|Annual"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",16.17172316,15.7797522,-0.391970958,-2.423804526,0.37606972,"WTEMP|Surface|Annual"
"TF2.4","Bottom",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.14272313,15.71059379,0.567870657,3.750122433,0.016516186,"WTEMP|Bottom|Annual"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.38657392,15.85906911,0.472495183,3.070827755,0.050497943,"WTEMP|Surface|Annual"
"WT1.1","Bottom",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.79702556,15.11817394,0.321148373,2.170357627,0.33379536,"WTEMP|Bottom|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.90704855,15.25704043,0.349991878,2.347828124,0.298687956,"WTEMP|Surface|Annual"
"WT2.1","Bottom",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.74846551,14.86659292,0.118127415,0.800947158,0.721006958,"WTEMP|Bottom|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.90092449,14.90603128,0.005106791,0.034271637,0.987756573,"WTEMP|Surface|Annual"
"WT3.1","Bottom",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.91085516,15.141899,0.231043843,1.549500955,0.436761495,"WTEMP|Bottom|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.03190787,15.24005188,0.208144013,1.38468127,0.489483574,"WTEMP|Surface|Annual"
"WT4.1","Bottom",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.17674411,15.17914597,0.002401857,0.015825902,0.994572354,"WTEMP|Bottom|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.17502769,15.27576548,0.100737798,0.663839305,0.777831775,"WTEMP|Surface|Annual"
"WT5.1","Bottom",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",13.94110231,14.74030001,0.799197702,5.732672237,0.000403036,"WTEMP|Bottom|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.90382594,15.09722376,0.193397823,1.297638766,0.378050838,"WTEMP|Surface|Annual"
"WT6.1","Bottom",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.97412515,15.15404305,0.179917896,1.201525256,0.549553283,"WTEMP|Bottom|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.26159033,15.65722465,0.395634325,2.592353197,0.182352972,"WTEMP|Surface|Annual"
"WT7.1","Bottom",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.72697331,15.0438441,0.316870799,2.151635592,0.210266759,"WTEMP|Bottom|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.38461784,15.6380749,0.253457055,1.647470592,0.308589811,"WTEMP|Surface|Annual"
"WT8.1","Bottom",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.94146349,15.36412517,0.422661687,2.82878372,0.111537491,"WTEMP|Bottom|Annual"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.86096424,15.96775826,0.106794024,0.673313568,0.701758109,"WTEMP|Surface|Annual"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.56311633,15.84669838,0.283582049,1.822141805,0.332378849,"WTEMP|Bottom|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.88882023,16.10514092,0.21632069,1.361464771,0.485184289,"WTEMP|Surface|Annual"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.93844111,15.46910977,0.530668656,3.552369699,0.06802877,"WTEMP|Bottom|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.41851803,15.76044474,0.341926711,2.217636679,0.256058311,"WTEMP|Surface|Annual"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.06373008,15.36272056,0.29899048,1.984836945,0.384674862,"WTEMP|Surface|Annual"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.90088106,15.76323613,-0.137644926,-0.865643393,0.780301666,"WTEMP|Surface|Annual"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.91890022,15.30692046,0.388020242,2.600863576,0.234235591,"WTEMP|Bottom|Annual"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.11015053,16.41697472,1.306824185,8.648650996,1.77e-08,"WTEMP|Bottom|Annual"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.02821883,15.36874944,0.340530612,2.265941263,0.28568996,"WTEMP|Bottom|Annual"
"CB6.1","Bottom",37.58847,-76.16216,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.15916174,15.39110023,0.231938496,1.530021908,0.446197873,"WTEMP|Bottom|Annual"
"CB6.2","Bottom",37.4868,-76.15633,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.78274715,15.6534045,0.87065735,5.889685733,5.18e-05,"WTEMP|Bottom|Annual"
"CB6.3","Bottom",37.41153,-76.15966,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.07185545,15.44940046,0.377545009,2.504967028,0.240189747,"WTEMP|Bottom|Annual"
"CB6.4","Bottom",37.23653,-76.20799,"CB6PH","VA","Chesapeake Bay Mainstem (CB6PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.9384949,15.47031467,0.531819772,3.560062617,0.122662709,"WTEMP|Bottom|Annual"
"CB7.1","Bottom",37.68346,-75.98966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.16745025,15.36920132,0.201751071,1.33015812,0.537529519,"WTEMP|Bottom|Annual"
"CB7.1N","Bottom",37.77513,-75.97466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.89578383,15.85009709,0.954313258,6.406599808,6.04e-05,"WTEMP|Bottom|Annual"
"CB7.1S","Bottom",37.58124,-76.05799,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.26836784,15.2613924,-0.006975442,-0.045685574,0.983344285,"WTEMP|Bottom|Annual"
"CB7.2","Bottom",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.29523752,14.78631075,-0.508926765,-3.327354444,0.162197613,"WTEMP|Bottom|Annual"
"CB7.2E","Bottom",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",15.40192331,15.16446103,-0.23746229,-1.541770368,0.476069507,"WTEMP|Bottom|Annual"
"CB7.3","Bottom",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.63077303,14.82680049,0.196027455,1.339829782,0.609817648,"WTEMP|Bottom|Annual"
"CB7.3E","Bottom",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.48065186,15.3887768,0.908124939,6.271298748,5.26e-05,"WTEMP|Bottom|Annual"
"CB7.4","Bottom",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.14823014,14.51512778,0.366897639,2.593240534,0.391946895,"WTEMP|Bottom|Annual"
"CB7.4N","Bottom",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.56098332,14.82397417,0.26299085,1.806133863,0.494912653,"WTEMP|Bottom|Annual"
"CB8.1","Bottom",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",14.25541808,15.09144666,0.836028581,5.864637405,0.058407195,"WTEMP|Bottom|Annual"
"CB8.1E","Bottom",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Water Temperature [deg C]","Non-linear Trend","Full Period","Annual",13.8656663,14.29732121,0.431654912,3.113120585,0.378686958,"WTEMP|Bottom|Annual"
